date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20170905T13Z,5358,5502,OKAY,5358
20170905T14Z,5534,5768,OKAY,5534
20170905T15Z,5724,6056,OKAY,5724
20170905T16Z,5781,6272,OKAY,5781
20170905T17Z,5970,6594,OKAY,5970
20170905T18Z,6857,6931,OKAY,6857
20170905T19Z,6368,7250,OKAY,6368
20170905T20Z,6685,7609,OKAY,6685
20170905T21Z,7043,7885,OKAY,7043
20170905T22Z,7355,8192,OKAY,7355
20170905T23Z,7516,8308,OKAY,7516
20170906T00Z,7516,8281,OKAY,7516
20170906T01Z,7320,8150,OKAY,7320
20170906T02Z,6992,7804,OKAY,6992
20170906T03Z,6780,7511,OKAY,6780
20170906T04Z,6403,7079,OKAY,6403
20170906T05Z,5986,6538,OKAY,5986
20170906T06Z,5482,6038,OKAY,5482
20170906T07Z,5143,5686,OKAY,5143
20170906T08Z,4955,5324,OKAY,4955
20170906T09Z,4818,5277,OKAY,4818
20170906T10Z,4767,5157,OKAY,4767
20170906T11Z,4781,5112,OKAY,4781
20170906T12Z,4960,5273,OKAY,4960
20170906T13Z,5301,5621,OKAY,5301
20170906T14Z,5484,5896,OKAY,5484
20170906T15Z,5538,6098,OKAY,5538
20170906T16Z,5599,6407,OKAY,5599
20170906T17Z,5964,6747,OKAY,5964
20170906T18Z,6034,7033,OKAY,6034
20170906T19Z,6244,7305,OKAY,6244
20170906T20Z,6477,7558,OKAY,6477
20170906T21Z,6690,7712,OKAY,6690
20170906T22Z,7037,7880,OKAY,7037
20170906T23Z,7211,7980,OKAY,7211
20170907T00Z,7220,7921,OKAY,7220
20170907T01Z,6996,7653,OKAY,6996
20170907T02Z,6650,7416,OKAY,6650
20170907T03Z,6433,7199,OKAY,6433
20170907T04Z,6191,6970,OKAY,6191
20170907T05Z,5717,6528,OKAY,5717
20170907T06Z,5311,6044,OKAY,5311
20170907T07Z,5145,5655,OKAY,5145
20170907T08Z,5015,5286,OKAY,5015
20170907T09Z,4906,4920,OKAY,4906
20170907T10Z,4814,4837,OKAY,4814
20170907T11Z,4815,4829,OKAY,4815
20170907T12Z,5009,4974,OKAY,5009
20170907T13Z,5350,5246,OKAY,5350
20170907T14Z,5617,5535,OKAY,5617
20170907T15Z,5759,5802,OKAY,5759
20170907T16Z,5853,6013,OKAY,5853
20170907T17Z,6041,6209,OKAY,6041
20170907T18Z,6259,6447,OKAY,6259
20170907T19Z,6502,6713,OKAY,6502
20170907T20Z,6789,7002,OKAY,6789
20170907T21Z,7005,7311,OKAY,7005
20170907T22Z,7399,7588,OKAY,7399
20170907T23Z,7219,7723,OKAY,7219
20170908T00Z,7035,7755,OKAY,7035
20170908T01Z,6779,7566,OKAY,6779
20170908T02Z,6573,7244,OKAY,6573
20170908T03Z,6521,7013,OKAY,6521
20170908T04Z,6292,6680,OKAY,6292
20170908T05Z,5848,6219,OKAY,5848
20170908T06Z,5473,5736,OKAY,5473
20170908T07Z,5250,5356,OKAY,5250
20170908T08Z,5175,5121,OKAY,5175
20170908T09Z,5003,4979,OKAY,5003
20170908T10Z,4924,4894,OKAY,4924
20170908T11Z,4895,4890,OKAY,4895
20170908T12Z,5098,5079,OKAY,5098
20170908T13Z,5351,5431,OKAY,5351
20170908T14Z,5488,5697,OKAY,5488
20170908T15Z,5663,5847,OKAY,5663
20170908T16Z,5873,5894,OKAY,5873
20170908T17Z,6101,6160,OKAY,6101
20170908T18Z,6345,6368,OKAY,6345
20170908T19Z,6516,6622,OKAY,6516
20170908T20Z,6701,6880,OKAY,6701
20170908T21Z,6778,7145,OKAY,6778
20170908T22Z,6755,7324,OKAY,6755
20170908T23Z,6552,7475,OKAY,6552
20170909T00Z,6403,7464,OKAY,6403
20170909T01Z,6160,7249,OKAY,6160
20170909T02Z,6318,6881,OKAY,6318
20170909T03Z,6073,6719,OKAY,6073
20170909T04Z,5973,6391,OKAY,5973
20170909T05Z,5694,6011,OKAY,5694
20170909T06Z,5382,5635,OKAY,5382
20170909T07Z,5107,5310,OKAY,5107
20170909T08Z,4922,5032,OKAY,4922
20170909T09Z,4857,5038,OKAY,4857
20170909T10Z,4800,4974,OKAY,4800
20170909T11Z,4796,4917,OKAY,4796
20170909T12Z,4840,4940,OKAY,4840
20170909T13Z,4953,4950,OKAY,4953
20170909T14Z,5008,4955,OKAY,5008
20170909T15Z,5229,5060,OKAY,5229
20170909T16Z,5438,5279,OKAY,5438
20170909T17Z,5643,5502,OKAY,5643
20170909T18Z,5607,5762,OKAY,5607
20170909T19Z,5528,5996,OKAY,5528
20170909T20Z,5559,6251,OKAY,5559
20170909T21Z,5591,6594,OKAY,5591
20170909T22Z,5738,6875,OKAY,5738
20170909T23Z,5910,7063,OKAY,5910
20170910T00Z,5934,7110,OKAY,5934
20170910T01Z,5891,6986,OKAY,5891
20170910T02Z,5943,6739,OKAY,5943
20170910T03Z,5980,6589,OKAY,5980
20170910T04Z,5866,6282,OKAY,5866
20170910T05Z,5608,5864,OKAY,5608
20170910T06Z,5287,5415,OKAY,5287
20170910T07Z,5068,5140,OKAY,5068
20170910T08Z,4842,4952,OKAY,4842
20170910T09Z,4685,4799,OKAY,4685
20170910T10Z,4641,4765,OKAY,4641
20170910T11Z,4597,4716,OKAY,4597
20170910T12Z,4684,4786,OKAY,4684
20170910T13Z,4735,4821,OKAY,4735
20170910T14Z,4789,4829,OKAY,4789
20170910T15Z,4979,4916,OKAY,4979
20170910T16Z,5255,5118,OKAY,5255
20170910T17Z,5473,5304,OKAY,5473
20170910T18Z,5681,5541,OKAY,5681
20170910T19Z,5995,5809,OKAY,5995
20170910T20Z,6109,6130,OKAY,6109
20170910T21Z,6265,6436,OKAY,6265
20170910T22Z,6514,6729,OKAY,6514
20170910T23Z,6717,6909,OKAY,6717
20170911T00Z,6750,6988,OKAY,6750
20170911T01Z,6747,6882,OKAY,6747
20170911T02Z,6524,6628,OKAY,6524
20170911T03Z,6320,6518,OKAY,6320
20170911T04Z,6103,6121,OKAY,6103
20170911T05Z,5652,5758,OKAY,5652
20170911T06Z,5379,5388,OKAY,5379
20170911T07Z,5099,5100,OKAY,5099
20170911T08Z,4892,5132,OKAY,4892
20170911T09Z,4776,5009,OKAY,4776
20170911T10Z,4773,4966,OKAY,4773
20170911T11Z,4806,4969,OKAY,4806
20170911T12Z,4970,5119,OKAY,4970
20170911T13Z,5325,5422,OKAY,5325
20170911T14Z,5543,5591,OKAY,5543
20170911T15Z,5678,5759,OKAY,5678
20170911T16Z,5913,5919,OKAY,5913
20170911T17Z,6145,6131,OKAY,6145
20170911T18Z,6427,6350,OKAY,6427
20170911T19Z,6547,6592,OKAY,6547
20170911T20Z,6802,6796,OKAY,6802
20170911T21Z,6993,7072,OKAY,6993
20170911T22Z,7136,7366,OKAY,7136
20170911T23Z,7326,7475,OKAY,7326
20170912T00Z,7514,7468,OKAY,7514
20170912T01Z,7227,7211,OKAY,7227
20170912T02Z,6862,6780,OKAY,6862
20170912T03Z,6643,6640,OKAY,6643
20170912T04Z,6235,6319,OKAY,6235
20170912T05Z,5811,5866,OKAY,5811
20170912T06Z,5378,5470,OKAY,5378
20170912T07Z,5052,5226,OKAY,5052
20170912T08Z,5027,4999,OKAY,5027
20170912T09Z,4988,4932,OKAY,4988
20170912T10Z,4889,4892,OKAY,4889
20170912T11Z,4906,4889,OKAY,4906
20170912T12Z,5047,5029,OKAY,5047
20170912T13Z,5409,5445,OKAY,5409
20170912T14Z,5512,5713,OKAY,5512
20170912T15Z,5705,5859,OKAY,5705
20170912T16Z,5914,6040,OKAY,5914
20170912T17Z,6126,6209,OKAY,6126
20170912T18Z,6430,6426,OKAY,6430
20170912T19Z,6627,6630,OKAY,6627
20170912T20Z,6860,6880,OKAY,6860
20170912T21Z,6928,7113,OKAY,6928
20170912T22Z,7027,7309,OKAY,7027
20170912T23Z,7052,7515,OKAY,7052
20170913T00Z,6988,7429,OKAY,6988
20170913T01Z,6818,7290,OKAY,6818
20170913T02Z,6607,7067,OKAY,6607
20170913T03Z,6477,6904,OKAY,6477
20170913T04Z,6146,6663,OKAY,6146
20170913T05Z,5706,6220,OKAY,5706
20170913T06Z,5333,5667,OKAY,5333
20170913T07Z,5158,5282,OKAY,5158
20170913T08Z,4923,5090,OKAY,4923
20170913T09Z,4832,4988,OKAY,4832
20170913T10Z,4788,4920,OKAY,4788
20170913T11Z,4796,4909,OKAY,4796
20170913T12Z,4937,5040,OKAY,4937
20170913T13Z,5298,5340,OKAY,5298
20170913T14Z,5528,5702,OKAY,5528
20170913T15Z,5623,5982,OKAY,5623
20170913T16Z,5722,6165,OKAY,5722
20170913T17Z,5717,6332,OKAY,5717
20170913T18Z,6041,6502,OKAY,6041
20170913T19Z,6240,6668,OKAY,6240
20170913T20Z,6364,6938,OKAY,6364
20170913T21Z,6516,7134,OKAY,6516
20170913T22Z,6763,7342,OKAY,6763
20170913T23Z,6925,7497,OKAY,6925
20170914T00Z,6960,7586,OKAY,6960
20170914T01Z,6766,7371,OKAY,6766
20170914T02Z,6425,7129,OKAY,6425
20170914T03Z,6435,6950,OKAY,6435
20170914T04Z,6299,6636,OKAY,6299
20170914T05Z,5879,6144,OKAY,5879
20170914T06Z,5434,5611,OKAY,5434
20170914T07Z,4963,5241,OKAY,4963
20170914T08Z,4776,5203,OKAY,4776
20170914T09Z,4739,4996,OKAY,4739
20170914T10Z,4642,4928,OKAY,4642
20170914T11Z,4656,4896,OKAY,4656
20170914T12Z,4864,5052,OKAY,4864
20170914T13Z,5285,5354,OKAY,5285
20170914T14Z,5529,5509,OKAY,5529
20170914T15Z,5607,5648,OKAY,5607
20170914T16Z,5588,5775,OKAY,5588
20170914T17Z,5696,5910,OKAY,5696
20170914T18Z,5760,6051,OKAY,5760
20170914T19Z,5767,6196,OKAY,5767
20170914T20Z,5784,6351,OKAY,5784
20170914T21Z,5726,6520,OKAY,5726
20170914T22Z,5854,6672,OKAY,5854
20170914T23Z,5803,6786,OKAY,5803
20170915T00Z,5719,6821,OKAY,5719
20170915T01Z,5628,6695,OKAY,5628
20170915T02Z,5661,6534,OKAY,5661
20170915T03Z,5718,6384,OKAY,5718
20170915T04Z,5596,6291,OKAY,5596
20170915T05Z,5262,5906,OKAY,5262
20170915T06Z,5047,5548,OKAY,5047
20170915T07Z,4781,5294,OKAY,4781
20170915T08Z,4660,4938,OKAY,4660
20170915T09Z,4629,4861,OKAY,4629
20170915T10Z,4551,4809,OKAY,4551
20170915T11Z,4591,4791,OKAY,4591
20170915T12Z,4769,4964,OKAY,4769
20170915T13Z,5065,5256,OKAY,5065
20170915T14Z,5297,5426,OKAY,5297
20170915T15Z,5407,5500,OKAY,5407
20170915T16Z,5552,5616,OKAY,5552
20170915T17Z,5615,5731,OKAY,5615
20170915T18Z,5542,5809,OKAY,5542
20170915T19Z,5524,5876,OKAY,5524
20170915T20Z,5541,5952,OKAY,5541
20170915T21Z,5520,6038,OKAY,5520
20170915T22Z,5545,6131,OKAY,5545
20170915T23Z,5536,6173,OKAY,5536
20170916T00Z,5516,6140,OKAY,5516
20170916T01Z,5425,5996,OKAY,5425
20170916T02Z,5457,5810,OKAY,5457
20170916T03Z,5343,5755,OKAY,5343
20170916T04Z,5421,5654,OKAY,5421
20170916T05Z,4977,5409,OKAY,4977
20170916T06Z,4541,5161,OKAY,4541
20170916T07Z,4505,4943,OKAY,4505
20170916T08Z,4276,4831,OKAY,4276
20170916T09Z,4196,4676,OKAY,4196
20170916T10Z,4160,4604,OKAY,4160
20170916T11Z,4141,4595,OKAY,4141
20170916T12Z,4210,4612,OKAY,4210
20170916T13Z,4319,4690,OKAY,4319
20170916T14Z,4403,4750,OKAY,4403
20170916T15Z,4482,4919,OKAY,4482
20170916T16Z,4560,5091,OKAY,4560
20170916T17Z,4664,5274,OKAY,4664
20170916T18Z,4676,5372,OKAY,4676
20170916T19Z,4726,5412,OKAY,4726
20170916T20Z,4748,5432,OKAY,4748
20170916T21Z,4750,5440,OKAY,4750
20170916T22Z,4765,5519,OKAY,4765
20170916T23Z,4849,5602,OKAY,4849
20170917T00Z,4904,5650,OKAY,4904
20170917T01Z,4883,5616,OKAY,4883
20170917T02Z,4947,5555,OKAY,4947
20170917T03Z,4972,5601,OKAY,4972
20170917T04Z,4914,5586,OKAY,4914
20170917T05Z,4694,5420,OKAY,4694
20170917T06Z,4446,5181,OKAY,4446
20170917T07Z,4240,4939,OKAY,4240
20170917T08Z,4154,4809,OKAY,4154
20170917T09Z,4047,4680,OKAY,4047
20170917T10Z,4033,4612,OKAY,4033
20170917T11Z,4012,4577,OKAY,4012
20170917T12Z,4078,4587,OKAY,4078
20170917T13Z,4166,4635,OKAY,4166
20170917T14Z,4290,4675,OKAY,4290
20170917T15Z,4512,4781,OKAY,4512
20170917T16Z,4649,4908,OKAY,4649
20170917T17Z,4732,5067,OKAY,4732
20170917T18Z,4787,5175,OKAY,4787
20170917T19Z,4866,5312,OKAY,4866
20170917T20Z,4894,5404,OKAY,4894
20170917T21Z,5042,5478,OKAY,5042
20170917T22Z,5147,5603,OKAY,5147
20170917T23Z,5245,5728,OKAY,5245
20170918T00Z,5265,5783,OKAY,5265
20170918T01Z,5270,5785,OKAY,5270
20170918T02Z,5306,5711,OKAY,5306
20170918T03Z,5375,5700,OKAY,5375
20170918T04Z,5246,5654,OKAY,5246
20170918T05Z,4944,5412,OKAY,4944
20170918T06Z,4654,5106,OKAY,4654
20170918T07Z,4451,4849,OKAY,4451
20170918T08Z,4405,4791,OKAY,4405
20170918T09Z,4378,4709,OKAY,4378
20170918T10Z,4369,4674,OKAY,4369
20170918T11Z,4425,4699,OKAY,4425
20170918T12Z,4644,4799,OKAY,4644
20170918T13Z,4995,5078,OKAY,4995
20170918T14Z,5176,5374,OKAY,5176
20170918T15Z,5524,5565,OKAY,5524
20170918T16Z,5471,5686,OKAY,5471
20170918T17Z,5507,5845,OKAY,5507
20170918T18Z,5685,6006,OKAY,5685
20170918T19Z,5788,6134,OKAY,5788
20170918T20Z,5848,6253,OKAY,5848
20170918T21Z,5906,6354,OKAY,5906
20170918T22Z,6034,6456,OKAY,6034
20170918T23Z,6054,6514,OKAY,6054
20170919T00Z,6071,6532,OKAY,6071
20170919T01Z,5965,6451,OKAY,5965
20170919T02Z,5949,6297,OKAY,5949
20170919T03Z,6065,6224,OKAY,6065
20170919T04Z,5835,6096,OKAY,5835
20170919T05Z,5505,5811,OKAY,5505
20170919T06Z,5182,5392,OKAY,5182
20170919T07Z,4916,5050,OKAY,4916
20170919T08Z,4756,4775,OKAY,4756
20170919T09Z,4610,4763,OKAY,4610
20170919T10Z,4566,4683,OKAY,4566
20170919T11Z,4626,4709,OKAY,4626
20170919T12Z,4770,4858,OKAY,4770
20170919T13Z,5049,5000,OKAY,5049
20170919T14Z,5347,5242,OKAY,5347
20170919T15Z,5448,5428,OKAY,5448
20170919T16Z,5501,5491,OKAY,5501
20170919T17Z,5406,5537,OKAY,5406
20170919T18Z,5105,5593,OKAY,5105
20170919T19Z,5495,5645,OKAY,5495
20170919T20Z,5511,5695,OKAY,5511
20170919T21Z,5487,5755,OKAY,5487
20170919T22Z,5486,5815,OKAY,5486
20170919T23Z,5518,5857,OKAY,5518
20170920T00Z,5488,5830,OKAY,5488
20170920T01Z,5517,5732,OKAY,5517
20170920T02Z,5590,5648,OKAY,5590
20170920T03Z,5675,5644,OKAY,5675
20170920T04Z,5516,5509,OKAY,5516
20170920T05Z,5141,5173,OKAY,5141
20170920T06Z,4842,4772,OKAY,4842
20170920T07Z,4630,4554,OKAY,4630
20170920T08Z,4513,4422,OKAY,4513
20170920T09Z,4441,4517,OKAY,4441
20170920T10Z,4411,4454,OKAY,4411
20170920T11Z,4447,4455,OKAY,4447
20170920T12Z,4632,4555,OKAY,4632
20170920T13Z,5005,4818,OKAY,5005
20170920T14Z,5109,5165,OKAY,5109
20170920T15Z,4997,5431,OKAY,4997
20170920T16Z,4775,5419,OKAY,4775
20170920T17Z,4849,5506,OKAY,4849
20170920T18Z,5028,5585,OKAY,5028
20170920T19Z,4873,5633,OKAY,4873
20170920T20Z,4908,5689,OKAY,4908
20170920T21Z,4990,5736,OKAY,4990
20170920T22Z,5084,5797,OKAY,5084
20170920T23Z,5222,5835,OKAY,5222
20170921T00Z,5257,5845,OKAY,5257
20170921T01Z,5232,5788,OKAY,5232
20170921T02Z,5270,5715,OKAY,5270
20170921T03Z,5343,5716,OKAY,5343
20170921T04Z,5125,5691,OKAY,5125
20170921T05Z,4850,5449,OKAY,4850
20170921T06Z,4517,5110,OKAY,4517
20170921T07Z,4409,4798,OKAY,4409
20170921T08Z,4293,4610,OKAY,4293
20170921T09Z,4243,4430,OKAY,4243
20170921T10Z,4233,4380,OKAY,4233
20170921T11Z,4286,4430,OKAY,4286
20170921T12Z,4484,4568,OKAY,4484
20170921T13Z,4796,4911,OKAY,4796
20170921T14Z,4912,5193,OKAY,4912
20170921T15Z,4958,5315,OKAY,4958
20170921T16Z,4960,5351,OKAY,4960
20170921T17Z,5067,5372,OKAY,5067
20170921T18Z,5063,5403,OKAY,5063
20170921T19Z,5054,5410,OKAY,5054
20170921T20Z,5102,5417,OKAY,5102
20170921T21Z,5061,5439,OKAY,5061
20170921T22Z,5085,5473,OKAY,5085
20170921T23Z,5164,5491,OKAY,5164
20170922T00Z,5268,5474,OKAY,5268
20170922T01Z,5301,5475,OKAY,5301
20170922T02Z,5403,5526,OKAY,5403
20170922T03Z,5414,5599,OKAY,5414
20170922T04Z,5214,5469,OKAY,5214
20170922T05Z,4904,5165,OKAY,4904
20170922T06Z,4635,4833,OKAY,4635
20170922T07Z,4432,4611,OKAY,4432
20170922T08Z,4370,4609,OKAY,4370
20170922T09Z,4285,4377,OKAY,4285
20170922T10Z,4264,4359,OKAY,4264
20170922T11Z,4410,4404,OKAY,4410
20170922T12Z,4554,4594,OKAY,4554
20170922T13Z,4920,4943,OKAY,4920
20170922T14Z,5210,5203,OKAY,5210
20170922T15Z,5355,5240,OKAY,5355
20170922T16Z,5257,5245,OKAY,5257
20170922T17Z,5191,5270,OKAY,5191
20170922T18Z,5112,5310,OKAY,5112
20170922T19Z,5091,5314,OKAY,5091
20170922T20Z,5074,5312,OKAY,5074
20170922T21Z,5077,5306,OKAY,5077
20170922T22Z,5097,5313,OKAY,5097
20170922T23Z,5132,5330,OKAY,5132
20170923T00Z,5106,5302,OKAY,5106
20170923T01Z,5143,5311,OKAY,5143
20170923T02Z,5140,5518,OKAY,5140
20170923T03Z,5047,5477,OKAY,5047
20170923T04Z,4926,5347,OKAY,4926
20170923T05Z,4670,5055,OKAY,4670
20170923T06Z,4629,4779,OKAY,4629
20170923T07Z,4403,4575,OKAY,4403
20170923T08Z,4278,4444,OKAY,4278
20170923T09Z,4255,4371,OKAY,4255
20170923T10Z,4245,4349,OKAY,4245
20170923T11Z,4245,4375,OKAY,4245
20170923T12Z,4321,4500,OKAY,4321
20170923T13Z,4479,4663,OKAY,4479
20170923T14Z,4573,4763,OKAY,4573
20170923T15Z,4713,4837,OKAY,4713
20170923T16Z,4825,4960,OKAY,4825
20170923T17Z,4972,5040,OKAY,4972
20170923T18Z,4911,5069,OKAY,4911
20170923T19Z,4845,5060,OKAY,4845
20170923T20Z,4861,5057,OKAY,4861
20170923T21Z,4838,5021,OKAY,4838
20170923T22Z,4845,5012,OKAY,4845
20170923T23Z,4996,5051,OKAY,4996
20170924T00Z,5031,5136,OKAY,5031
20170924T01Z,5042,5209,OKAY,5042
20170924T02Z,5123,5292,OKAY,5123
20170924T03Z,5143,5404,OKAY,5143
20170924T04Z,5011,5276,OKAY,5011
20170924T05Z,4812,5049,OKAY,4812
20170924T06Z,4701,4799,OKAY,4701
20170924T07Z,4501,4622,OKAY,4501
20170924T08Z,4349,4531,OKAY,4349
20170924T09Z,4311,4371,OKAY,4311
20170924T10Z,4345,4349,OKAY,4345
20170924T11Z,4327,4375,OKAY,4327
20170924T12Z,4369,4420,OKAY,4369
20170924T13Z,4486,4533,OKAY,4486
20170924T14Z,4610,4653,OKAY,4610
20170924T15Z,4827,4727,OKAY,4827
20170924T16Z,4772,4773,OKAY,4772
20170924T17Z,4840,4860,OKAY,4840
20170924T18Z,4782,4884,OKAY,4782
20170924T19Z,4886,4907,OKAY,4886
20170924T20Z,4890,4944,OKAY,4890
20170924T21Z,4940,4927,OKAY,4940
20170924T22Z,4966,4936,OKAY,4966
20170924T23Z,5088,4998,OKAY,5088
20170925T00Z,5076,5113,OKAY,5076
20170925T01Z,4891,5259,OKAY,4891
20170925T02Z,5085,5392,OKAY,5085
20170925T03Z,5187,5424,OKAY,5187
20170925T04Z,5055,5376,OKAY,5055
20170925T05Z,4860,5047,OKAY,4860
20170925T06Z,4604,4806,OKAY,4604
20170925T07Z,4416,4602,OKAY,4416
20170925T08Z,4365,4475,OKAY,4365
20170925T09Z,4402,4385,OKAY,4402
20170925T10Z,4351,4364,OKAY,4351
20170925T11Z,4466,4418,OKAY,4466
20170925T12Z,4704,4597,OKAY,4704
20170925T13Z,5076,4979,OKAY,5076
20170925T14Z,5354,5306,OKAY,5354
20170925T15Z,5365,5414,OKAY,5365
20170925T16Z,5361,5373,OKAY,5361
20170925T17Z,5252,5442,OKAY,5252
20170925T18Z,5212,5448,OKAY,5212
20170925T19Z,5196,5433,OKAY,5196
20170925T20Z,5212,5418,OKAY,5212
20170925T21Z,5210,5408,OKAY,5210
20170925T22Z,5269,5390,OKAY,5269
20170925T23Z,5303,5384,OKAY,5303
20170926T00Z,5324,5388,OKAY,5324
20170926T01Z,5309,5465,OKAY,5309
20170926T02Z,5305,5565,OKAY,5305
20170926T03Z,5331,5579,OKAY,5331
20170926T04Z,5173,5402,OKAY,5173
20170926T05Z,4821,5123,OKAY,4821
20170926T06Z,4594,4815,OKAY,4594
20170926T07Z,4540,4587,OKAY,4540
20170926T08Z,4499,4438,OKAY,4499
20170926T09Z,4453,4274,OKAY,4453
20170926T10Z,4448,4270,OKAY,4448
20170926T11Z,4465,4305,OKAY,4465
20170926T12Z,4749,4453,OKAY,4749
20170926T13Z,5148,4795,OKAY,5148
20170926T14Z,5392,5118,OKAY,5392
20170926T15Z,5371,5324,OKAY,5371
20170926T16Z,5382,5353,OKAY,5382
20170926T17Z,5359,5325,OKAY,5359
20170926T18Z,5315,5287,OKAY,5315
20170926T19Z,5187,5256,OKAY,5187
20170926T20Z,5386,5225,OKAY,5386
20170926T21Z,5232,5215,OKAY,5232
20170926T22Z,5285,5205,OKAY,5285
20170926T23Z,5294,5195,OKAY,5294
20170927T00Z,5316,5222,OKAY,5316
20170927T01Z,5180,5268,OKAY,5180
20170927T02Z,5274,5453,OKAY,5274
20170927T03Z,5362,5466,OKAY,5362
20170927T04Z,5239,5308,OKAY,5239
20170927T05Z,5095,5013,OKAY,5095
20170927T06Z,4794,4715,OKAY,4794
20170927T07Z,4619,4453,OKAY,4619
20170927T08Z,4429,4322,OKAY,4429
20170927T09Z,4398,4467,OKAY,4398
20170927T10Z,4419,4457,OKAY,4419
20170927T11Z,4505,4469,OKAY,4505
20170927T12Z,4667,4753,OKAY,4667
20170927T13Z,5100,5153,OKAY,5100
20170927T14Z,5349,5398,OKAY,5349
20170927T15Z,5427,5376,OKAY,5427
20170927T16Z,5344,5346,OKAY,5344
20170927T17Z,5336,5235,OKAY,5336
20170927T18Z,5299,5197,OKAY,5299
20170927T19Z,5282,5179,OKAY,5282
20170927T20Z,5264,5197,OKAY,5264
20170927T21Z,5314,5189,OKAY,5314
20170927T22Z,5363,5250,OKAY,5363
20170927T23Z,5371,5281,OKAY,5371
20170928T00Z,5490,5343,OKAY,5490
20170928T01Z,5404,5395,OKAY,5404
20170928T02Z,5529,5525,OKAY,5529
20170928T03Z,5546,5535,OKAY,5546
20170928T04Z,5363,5396,OKAY,5363
20170928T05Z,5082,5066,OKAY,5082
20170928T06Z,4726,4755,OKAY,4726
20170928T07Z,4605,4516,OKAY,4605
20170928T08Z,4426,4407,OKAY,4426
20170928T09Z,4364,4387,OKAY,4364
20170928T10Z,4403,4407,OKAY,4403
20170928T11Z,4478,4490,OKAY,4478
20170928T12Z,4673,4646,OKAY,4673
20170928T13Z,5021,5093,OKAY,5021
20170928T14Z,5327,5338,OKAY,5327
20170928T15Z,5344,5417,OKAY,5344
20170928T16Z,5362,5339,OKAY,5362
20170928T17Z,5325,5315,OKAY,5325
20170928T18Z,5327,5295,OKAY,5327
20170928T19Z,5386,5275,OKAY,5386
20170928T20Z,5391,5255,OKAY,5391
20170928T21Z,5412,5235,OKAY,5412
20170928T22Z,5408,5305,OKAY,5408
20170928T23Z,6627,5320,DELTA,5428
20170929T00Z,5404,5352,OKAY,5404
20170929T01Z,5355,5332,OKAY,5355
20170929T02Z,5318,5473,OKAY,5318
20170929T03Z,5298,5552,OKAY,5298
20170929T04Z,5064,5374,OKAY,5064
20170929T05Z,4770,5079,OKAY,4770
20170929T06Z,4770,4767,OKAY,4770
20170929T07Z,4722,4593,OKAY,4722
20170929T08Z,4493,4502,OKAY,4493
20170929T09Z,4371,4459,OKAY,4371
20170929T10Z,4367,4463,OKAY,4367
20170929T11Z,4416,4532,OKAY,4416
20170929T12Z,4510,4703,OKAY,4510
20170929T13Z,4876,5102,OKAY,4876
20170929T14Z,5183,5312,OKAY,5183
20170929T15Z,5213,5381,OKAY,5213
20170929T16Z,5485,5323,OKAY,5485
20170929T17Z,5268,5328,OKAY,5268
20170929T18Z,5338,5308,OKAY,5338
20170929T19Z,5315,5306,OKAY,5315
20170929T20Z,5332,5295,OKAY,5332
20170929T21Z,5343,5320,OKAY,5343
20170929T22Z,5390,5372,OKAY,5390
20170929T23Z,5418,5359,OKAY,5418
20170930T00Z,5428,5401,OKAY,5428
20170930T01Z,5405,5380,OKAY,5405
20170930T02Z,5455,5441,OKAY,5455
20170930T03Z,5439,5424,OKAY,5439
20170930T04Z,5294,5237,OKAY,5294
20170930T05Z,5055,4996,OKAY,5055
20170930T06Z,5033,4728,OKAY,5033
20170930T07Z,4600,4633,OKAY,4600
20170930T08Z,4395,4450,OKAY,4395
20170930T09Z,4380,4356,OKAY,4380
20170930T10Z,4383,4357,OKAY,4383
20170930T11Z,4248,4408,OKAY,4248
20170930T12Z,4116,4485,OKAY,4116
20170930T13Z,4277,4608,OKAY,4277
20170930T14Z,4417,4679,OKAY,4417
20170930T15Z,4552,4680,OKAY,4552
20170930T16Z,4703,4766,OKAY,4703
20170930T17Z,4761,4864,OKAY,4761
20170930T18Z,4796,4874,OKAY,4796
20170930T19Z,4853,4844,OKAY,4853
20170930T20Z,4832,4865,OKAY,4832
20170930T21Z,4823,4864,OKAY,4823
20170930T22Z,4809,4884,OKAY,4809
20170930T23Z,4914,4947,OKAY,4914
20171001T00Z,5124,4976,OKAY,5124
20171001T01Z,5115,4971,OKAY,5115
20171001T02Z,5181,5113,OKAY,5181
20171001T03Z,5166,5207,OKAY,5166
20171001T04Z,5100,5055,OKAY,5100
20171001T05Z,4881,4858,OKAY,4881
20171001T06Z,4625,4656,OKAY,4625
20171001T07Z,4468,4535,OKAY,4468
20171001T08Z,4301,4419,OKAY,4301
20171001T09Z,4265,4329,OKAY,4265
20171001T10Z,4239,4331,OKAY,4239
20171001T11Z,4220,4379,OKAY,4220
20171001T12Z,4230,4402,OKAY,4230
20171001T13Z,4332,4496,OKAY,4332
20171001T14Z,4440,4608,OKAY,4440
20171001T15Z,4590,4775,OKAY,4590
20171001T16Z,4770,4825,OKAY,4770
20171001T17Z,4792,4902,OKAY,4792
20171001T18Z,4806,4893,OKAY,4806
20171001T19Z,4858,4978,OKAY,4858
20171001T20Z,4825,4968,OKAY,4825
20171001T21Z,4814,4937,OKAY,4814
20171001T22Z,4788,4975,OKAY,4788
