date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20170403T19Z,8703,6725,OKAY,8703
20170403T20Z,8967,6951,OKAY,8967
20170403T21Z,9185,6967,OKAY,9185
20170403T22Z,9202,6963,OKAY,9202
20170403T23Z,8899,6686,OKAY,8899
20170404T00Z,8485,6367,OKAY,8485
20170404T01Z,8259,6224,OKAY,8259
20170404T02Z,7615,5748,OKAY,7615
20170404T03Z,6795,5128,OKAY,6795
20170404T04Z,5910,4560,OKAY,5910
20170404T05Z,5097,4018,OKAY,5097
20170404T06Z,4723,3640,OKAY,4723
20170404T07Z,4433,3449,OKAY,4433
20170404T08Z,4238,3260,OKAY,4238
20170404T09Z,4233,3222,OKAY,4233
20170404T10Z,4526,3422,OKAY,4526
20170404T11Z,5192,3898,OKAY,5192
20170404T12Z,5516,4216,OKAY,5516
20170404T13Z,5722,4395,OKAY,5722
20170404T14Z,6088,4771,OKAY,6088
20170404T15Z,6475,5224,OKAY,6475
20170404T16Z,6778,5637,OKAY,6778
20170404T17Z,7077,6016,OKAY,7077
20170404T18Z,7253,6410,OKAY,7253
20170404T19Z,7255,6708,OKAY,7255
20170404T20Z,7156,6895,OKAY,7156
20170404T21Z,7178,6935,OKAY,7178
20170404T22Z,7155,6903,OKAY,7155
20170404T23Z,7014,6655,OKAY,7014
20170405T00Z,6835,6362,OKAY,6835
20170405T01Z,6788,6239,OKAY,6788
20170405T02Z,6392,5799,OKAY,6392
20170405T03Z,5738,5144,OKAY,5738
20170405T04Z,5084,4608,OKAY,5084
20170405T05Z,4512,4098,OKAY,4512
20170405T06Z,4157,3765,OKAY,4157
20170405T07Z,3969,3549,OKAY,3969
20170405T08Z,3861,3385,OKAY,3861
20170405T09Z,3873,3343,OKAY,3873
20170405T10Z,4188,3557,OKAY,4188
20170405T11Z,4857,3976,OKAY,4857
20170405T12Z,5196,4295,OKAY,5196
20170405T13Z,5380,4513,OKAY,5380
20170405T14Z,5822,4907,OKAY,5822
20170405T15Z,6410,5497,OKAY,6410
20170405T16Z,7025,5931,OKAY,7025
20170405T17Z,7685,6274,OKAY,7685
20170405T18Z,8270,6712,OKAY,8270
20170405T19Z,8770,7054,OKAY,8770
20170405T20Z,9144,7290,OKAY,9144
20170405T21Z,9344,7329,OKAY,9344
20170405T22Z,9306,7236,OKAY,9306
20170405T23Z,8981,6942,OKAY,8981
20170406T00Z,8483,6633,OKAY,8483
20170406T01Z,8323,6342,OKAY,8323
20170406T02Z,7682,5874,OKAY,7682
20170406T03Z,6850,5166,OKAY,6850
20170406T04Z,6009,4647,OKAY,6009
20170406T05Z,5324,4092,OKAY,5324
20170406T06Z,4920,3722,OKAY,4920
20170406T07Z,4684,3507,OKAY,4684
20170406T08Z,4565,3345,OKAY,4565
20170406T09Z,4587,3330,OKAY,4587
20170406T10Z,4750,3543,OKAY,4750
20170406T11Z,5239,3903,OKAY,5239
20170406T12Z,5556,4194,OKAY,5556
20170406T13Z,5592,4275,OKAY,5592
20170406T14Z,5766,4412,OKAY,5766
20170406T15Z,5946,4668,OKAY,5946
20170406T16Z,6119,4767,OKAY,6119
20170406T17Z,6237,4945,OKAY,6237
20170406T18Z,6351,5019,OKAY,6351
20170406T19Z,6455,5124,OKAY,6455
20170406T20Z,6574,5217,OKAY,6574
20170406T21Z,6554,5300,OKAY,6554
20170406T22Z,6606,5214,OKAY,6606
20170406T23Z,6324,4984,OKAY,6324
20170407T00Z,5971,4852,OKAY,5971
20170407T01Z,5982,4854,OKAY,5982
20170407T02Z,5599,4502,OKAY,5599
20170407T03Z,5011,3985,OKAY,5011
20170407T04Z,4341,3520,OKAY,4341
20170407T05Z,3869,3184,OKAY,3869
20170407T06Z,3565,2906,OKAY,3565
20170407T07Z,3398,2758,OKAY,3398
20170407T08Z,3346,2647,OKAY,3346
20170407T09Z,3412,2711,OKAY,3412
20170407T10Z,3750,2933,OKAY,3750
20170407T11Z,4389,3486,OKAY,4389
20170407T12Z,4712,3801,OKAY,4712
20170407T13Z,4844,3912,OKAY,4844
20170407T14Z,4980,3966,OKAY,4980
20170407T15Z,5096,4011,OKAY,5096
20170407T16Z,5110,4069,OKAY,5110
20170407T17Z,5127,4187,OKAY,5127
20170407T18Z,5155,4292,OKAY,5155
20170407T19Z,5204,4438,OKAY,5204
20170407T20Z,5318,4579,OKAY,5318
20170407T21Z,5415,4598,OKAY,5415
20170407T22Z,5450,4579,OKAY,5450
20170407T23Z,5315,4414,OKAY,5315
20170408T00Z,5158,4337,OKAY,5158
20170408T01Z,5268,4215,OKAY,5268
20170408T02Z,5032,4071,OKAY,5032
20170408T03Z,4629,3791,OKAY,4629
20170408T04Z,4203,3488,OKAY,4203
20170408T05Z,3808,3034,OKAY,3808
20170408T06Z,3550,2855,OKAY,3550
20170408T07Z,3425,2763,OKAY,3425
20170408T08Z,3387,2667,OKAY,3387
20170408T09Z,3449,2680,OKAY,3449
20170408T10Z,3638,2784,OKAY,3638
20170408T11Z,4001,3134,OKAY,4001
20170408T12Z,4386,3412,OKAY,4386
20170408T13Z,4789,3817,OKAY,4789
20170408T14Z,4970,3996,OKAY,4970
20170408T15Z,4980,4046,OKAY,4980
20170408T16Z,4940,4018,OKAY,4940
20170408T17Z,4927,4049,OKAY,4927
20170408T18Z,4933,4023,OKAY,4933
20170408T19Z,5006,4040,OKAY,5006
20170408T20Z,5143,4052,OKAY,5143
20170408T21Z,5296,4070,OKAY,5296
20170408T22Z,5403,4159,OKAY,5403
20170408T23Z,5334,4110,OKAY,5334
20170409T00Z,5174,4050,OKAY,5174
20170409T01Z,5249,4075,OKAY,5249
20170409T02Z,4955,3945,OKAY,4955
20170409T03Z,4550,3608,OKAY,4550
20170409T04Z,4115,3297,OKAY,4115
20170409T05Z,3885,2991,OKAY,3885
20170409T06Z,3638,2797,OKAY,3638
20170409T07Z,3498,2682,OKAY,3498
20170409T08Z,3475,2626,OKAY,3475
20170409T09Z,3511,2636,OKAY,3511
20170409T10Z,3640,2720,OKAY,3640
20170409T11Z,3932,2854,OKAY,3932
20170409T12Z,4281,3093,OKAY,4281
20170409T13Z,4720,3453,OKAY,4720
20170409T14Z,4975,3712,OKAY,4975
20170409T15Z,5044,3868,OKAY,5044
20170409T16Z,5102,3985,OKAY,5102
20170409T17Z,5212,3939,OKAY,5212
20170409T18Z,5344,4058,OKAY,5344
20170409T19Z,5585,4187,OKAY,5585
20170409T20Z,5867,4369,OKAY,5867
20170409T21Z,6178,4554,OKAY,6178
20170409T22Z,6356,4730,OKAY,6356
20170409T23Z,6278,4693,OKAY,6278
20170410T00Z,6071,4536,OKAY,6071
20170410T01Z,6131,4563,OKAY,6131
20170410T02Z,5722,4266,OKAY,5722
20170410T03Z,5073,3803,OKAY,5073
20170410T04Z,4421,3316,OKAY,4421
20170410T05Z,3748,3030,OKAY,3748
20170410T06Z,3460,2807,OKAY,3460
20170410T07Z,3319,2681,OKAY,3319
20170410T08Z,3282,2630,OKAY,3282
20170410T09Z,3354,2680,OKAY,3354
20170410T10Z,3687,2930,OKAY,3687
20170410T11Z,4318,3304,OKAY,4318
20170410T12Z,4669,3571,OKAY,4669
20170410T13Z,4837,3731,OKAY,4837
20170410T14Z,5068,3948,OKAY,5068
20170410T15Z,5323,4251,OKAY,5323
20170410T16Z,5562,4417,OKAY,5562
20170410T17Z,5836,4524,OKAY,5836
20170410T18Z,6084,4787,OKAY,6084
20170410T19Z,6407,5008,OKAY,6407
20170410T20Z,6675,5243,OKAY,6675
20170410T21Z,6969,5419,OKAY,6969
20170410T22Z,7108,5435,OKAY,7108
20170410T23Z,7012,5413,OKAY,7012
20170411T00Z,6751,5134,OKAY,6751
20170411T01Z,6693,5124,OKAY,6693
20170411T02Z,6174,4775,OKAY,6174
20170411T03Z,5438,4225,OKAY,5438
20170411T04Z,4662,3699,OKAY,4662
20170411T05Z,4097,3348,OKAY,4097
20170411T06Z,3728,3070,OKAY,3728
20170411T07Z,3532,2900,OKAY,3532
20170411T08Z,3430,2825,OKAY,3430
20170411T09Z,3467,2836,OKAY,3467
20170411T10Z,3765,3069,OKAY,3765
20170411T11Z,4387,3508,OKAY,4387
20170411T12Z,4678,3746,OKAY,4678
20170411T13Z,4881,3922,OKAY,4881
20170411T14Z,5119,4168,OKAY,5119
20170411T15Z,5385,4463,OKAY,5385
20170411T16Z,5666,4697,OKAY,5666
20170411T17Z,5999,4917,OKAY,5999
20170411T18Z,6372,5129,OKAY,6372
20170411T19Z,6716,5330,OKAY,6716
20170411T20Z,7066,5510,OKAY,7066
20170411T21Z,7332,5727,OKAY,7332
20170411T22Z,7428,5740,OKAY,7428
20170411T23Z,7205,5634,OKAY,7205
20170412T00Z,6830,5384,OKAY,6830
20170412T01Z,6778,5297,OKAY,6778
20170412T02Z,6289,4979,OKAY,6289
20170412T03Z,5580,4405,OKAY,5580
20170412T04Z,4822,3851,OKAY,4822
20170412T05Z,4223,3352,OKAY,4223
20170412T06Z,3838,3077,OKAY,3838
20170412T07Z,3639,2913,OKAY,3639
20170412T08Z,3540,2839,OKAY,3540
20170412T09Z,3581,2858,OKAY,3581
20170412T10Z,3886,3072,OKAY,3886
20170412T11Z,4488,3487,OKAY,4488
20170412T12Z,4786,3695,OKAY,4786
20170412T13Z,4985,3848,OKAY,4985
20170412T14Z,5262,4071,OKAY,5262
20170412T15Z,5578,4358,OKAY,5578
20170412T16Z,5914,4586,OKAY,5914
20170412T17Z,6224,4823,OKAY,6224
20170412T18Z,6643,5059,OKAY,6643
20170412T19Z,7023,5319,OKAY,7023
20170412T20Z,7311,5557,OKAY,7311
20170412T21Z,7505,5726,OKAY,7505
20170412T22Z,7440,5756,OKAY,7440
20170412T23Z,7209,5617,OKAY,7209
20170413T00Z,6906,5357,OKAY,6906
20170413T01Z,6896,5287,OKAY,6896
20170413T02Z,6446,4961,OKAY,6446
20170413T03Z,5747,4416,OKAY,5747
20170413T04Z,4974,3876,OKAY,4974
20170413T05Z,4392,3384,OKAY,4392
20170413T06Z,4002,3072,OKAY,4002
20170413T07Z,3742,2907,OKAY,3742
20170413T08Z,3620,2848,OKAY,3620
20170413T09Z,3660,2871,OKAY,3660
20170413T10Z,3937,3080,OKAY,3937
20170413T11Z,4521,3528,OKAY,4521
20170413T12Z,4807,3745,OKAY,4807
20170413T13Z,5040,3921,OKAY,5040
20170413T14Z,5350,4130,OKAY,5350
20170413T15Z,5723,4385,OKAY,5723
20170413T16Z,6027,4602,OKAY,6027
20170413T17Z,6347,4877,OKAY,6347
20170413T18Z,6696,5107,OKAY,6696
20170413T19Z,7007,5349,OKAY,7007
20170413T20Z,7262,5605,OKAY,7262
20170413T21Z,7445,5759,OKAY,7445
20170413T22Z,7413,5809,OKAY,7413
20170413T23Z,7198,5645,OKAY,7198
20170414T00Z,6779,5318,OKAY,6779
20170414T01Z,6714,5297,OKAY,6714
20170414T02Z,6272,4928,OKAY,6272
20170414T03Z,5566,4429,OKAY,5566
20170414T04Z,4846,3913,OKAY,4846
20170414T05Z,4283,3443,OKAY,4283
20170414T06Z,3908,3124,OKAY,3908
20170414T07Z,3690,2945,OKAY,3690
20170414T08Z,3547,2863,OKAY,3547
20170414T09Z,3560,2865,OKAY,3560
20170414T10Z,3777,3045,OKAY,3777
20170414T11Z,4221,3413,OKAY,4221
20170414T12Z,4495,3644,OKAY,4495
20170414T13Z,4846,3899,OKAY,4846
20170414T14Z,5285,4199,OKAY,5285
20170414T15Z,5649,4505,OKAY,5649
20170414T16Z,5952,4758,OKAY,5952
20170414T17Z,6279,5014,OKAY,6279
20170414T18Z,6616,5252,OKAY,6616
20170414T19Z,6941,5466,OKAY,6941
20170414T20Z,7219,5678,OKAY,7219
20170414T21Z,7428,5790,OKAY,7428
20170414T22Z,7396,5753,OKAY,7396
20170414T23Z,7087,5595,OKAY,7087
20170415T00Z,6621,5199,OKAY,6621
20170415T01Z,6504,5099,OKAY,6504
20170415T02Z,6141,4854,OKAY,6141
20170415T03Z,5594,4440,OKAY,5594
20170415T04Z,4996,3979,OKAY,4996
20170415T05Z,4447,3485,OKAY,4447
20170415T06Z,4043,3191,OKAY,4043
20170415T07Z,3787,2995,OKAY,3787
20170415T08Z,3638,2881,OKAY,3638
20170415T09Z,3570,2830,OKAY,3570
20170415T10Z,3620,2875,OKAY,3620
20170415T11Z,3790,2999,OKAY,3790
20170415T12Z,4015,3181,OKAY,4015
20170415T13Z,4593,3618,OKAY,4593
20170415T14Z,5168,4063,OKAY,5168
20170415T15Z,5574,4445,OKAY,5574
20170415T16Z,5952,4723,OKAY,5952
20170415T17Z,6309,5003,OKAY,6309
20170415T18Z,6691,5216,OKAY,6691
20170415T19Z,6966,5488,OKAY,6966
20170415T20Z,7150,5710,OKAY,7150
20170415T21Z,7212,5823,OKAY,7212
20170415T22Z,7104,5864,OKAY,7104
20170415T23Z,6793,5697,OKAY,6793
20170416T00Z,6445,5274,OKAY,6445
20170416T01Z,6408,5112,OKAY,6408
20170416T02Z,6059,4808,OKAY,6059
20170416T03Z,5523,4392,OKAY,5523
20170416T04Z,4915,3946,OKAY,4915
20170416T05Z,4338,3606,OKAY,4338
20170416T06Z,3920,3283,OKAY,3920
20170416T07Z,3631,3033,OKAY,3631
20170416T08Z,3488,2890,OKAY,3488
20170416T09Z,3435,2853,OKAY,3435
20170416T10Z,3502,2844,OKAY,3502
20170416T11Z,3685,2939,OKAY,3685
20170416T12Z,3920,3084,OKAY,3920
20170416T13Z,4504,3526,OKAY,4504
20170416T14Z,5117,4007,OKAY,5117
20170416T15Z,5537,4410,OKAY,5537
20170416T16Z,5928,4718,OKAY,5928
20170416T17Z,6377,5043,OKAY,6377
20170416T18Z,6727,5317,OKAY,6727
20170416T19Z,6979,5544,OKAY,6979
20170416T20Z,7155,5771,OKAY,7155
20170416T21Z,7225,5876,OKAY,7225
20170416T22Z,7169,5925,OKAY,7169
20170416T23Z,6939,5689,OKAY,6939
20170417T00Z,6571,5368,OKAY,6571
20170417T01Z,6551,5314,OKAY,6551
20170417T02Z,6162,4964,OKAY,6162
20170417T03Z,5487,4413,OKAY,5487
20170417T04Z,4762,3864,OKAY,4762
20170417T05Z,4187,3299,OKAY,4187
20170417T06Z,3810,2972,OKAY,3810
20170417T07Z,3576,2792,OKAY,3576
20170417T08Z,3486,2722,OKAY,3486
20170417T09Z,3529,2740,OKAY,3529
20170417T10Z,3823,2936,OKAY,3823
20170417T11Z,4407,3376,OKAY,4407
20170417T12Z,4691,3635,OKAY,4691
20170417T13Z,4972,3905,OKAY,4972
20170417T14Z,5401,4264,OKAY,5401
20170417T15Z,5834,4596,OKAY,5834
20170417T16Z,6230,4956,OKAY,6230
20170417T17Z,6636,5373,OKAY,6636
20170417T18Z,7022,5678,OKAY,7022
20170417T19Z,7349,5918,OKAY,7349
20170417T20Z,7631,6132,OKAY,7631
20170417T21Z,7879,6288,OKAY,7879
20170417T22Z,7894,6303,OKAY,7894
20170417T23Z,7684,6056,OKAY,7684
20170418T00Z,7280,5899,OKAY,7280
20170418T01Z,7142,5744,OKAY,7142
20170418T02Z,6616,5305,OKAY,6616
20170418T03Z,5871,4614,OKAY,5871
20170418T04Z,5098,4040,OKAY,5098
20170418T05Z,4465,3516,OKAY,4465
20170418T06Z,4071,3194,OKAY,4071
20170418T07Z,3812,3023,OKAY,3812
20170418T08Z,3677,2917,OKAY,3677
20170418T09Z,3684,2941,OKAY,3684
20170418T10Z,3964,3161,OKAY,3964
20170418T11Z,4554,3619,OKAY,4554
20170418T12Z,4846,3843,OKAY,4846
20170418T13Z,5093,4064,OKAY,5093
20170418T14Z,5503,4367,OKAY,5503
20170418T15Z,5987,4702,OKAY,5987
20170418T16Z,6455,5091,OKAY,6455
20170418T17Z,6885,5484,OKAY,6885
20170418T18Z,7323,5847,OKAY,7323
20170418T19Z,7697,6087,OKAY,7697
20170418T20Z,8040,6356,OKAY,8040
20170418T21Z,8256,6550,OKAY,8256
20170418T22Z,8254,6521,OKAY,8254
20170418T23Z,7999,6280,OKAY,7999
20170419T00Z,7548,6109,OKAY,7548
20170419T01Z,7433,5938,OKAY,7433
20170419T02Z,6900,5480,OKAY,6900
20170419T03Z,6143,4793,OKAY,6143
20170419T04Z,5325,4190,OKAY,5325
20170419T05Z,4677,3683,OKAY,4677
20170419T06Z,4272,3347,OKAY,4272
20170419T07Z,3995,3138,OKAY,3995
20170419T08Z,3829,3021,OKAY,3829
20170419T09Z,3869,3045,OKAY,3869
20170419T10Z,4138,3255,OKAY,4138
20170419T11Z,4712,3678,OKAY,4712
20170419T12Z,4993,3887,OKAY,4993
20170419T13Z,5254,4115,OKAY,5254
20170419T14Z,5649,4401,OKAY,5649
20170419T15Z,6119,4800,OKAY,6119
20170419T16Z,6576,5150,OKAY,6576
20170419T17Z,6971,5476,OKAY,6971
20170419T18Z,7359,5846,OKAY,7359
20170419T19Z,7734,6081,OKAY,7734
20170419T20Z,8067,6334,OKAY,8067
20170419T21Z,8267,6506,OKAY,8267
20170419T22Z,8295,6460,OKAY,8295
20170419T23Z,8022,6248,OKAY,8022
20170420T00Z,7567,5989,OKAY,7567
20170420T01Z,7432,5825,OKAY,7432
20170420T02Z,6901,5402,OKAY,6901
20170420T03Z,6134,4747,OKAY,6134
20170420T04Z,5326,4156,OKAY,5326
20170420T05Z,4677,3643,OKAY,4677
20170420T06Z,4221,3301,OKAY,4221
20170420T07Z,3955,3095,OKAY,3955
20170420T08Z,3794,2984,OKAY,3794
20170420T09Z,3793,3003,OKAY,3793
20170420T10Z,4045,3213,OKAY,4045
20170420T11Z,4591,3644,OKAY,4591
20170420T12Z,4850,3864,OKAY,4850
20170420T13Z,5075,4095,OKAY,5075
20170420T14Z,5482,4401,OKAY,5482
20170420T15Z,5912,4754,OKAY,5912
20170420T16Z,6365,5086,OKAY,6365
20170420T17Z,6799,5448,OKAY,6799
20170420T18Z,7288,5809,OKAY,7288
20170420T19Z,7764,6024,OKAY,7764
20170420T20Z,8125,6296,OKAY,8125
20170420T21Z,8396,6491,OKAY,8396
20170420T22Z,8426,6411,OKAY,8426
20170420T23Z,8147,6159,OKAY,8147
20170421T00Z,7636,5928,OKAY,7636
20170421T01Z,7417,5776,OKAY,7417
20170421T02Z,6832,5350,OKAY,6832
20170421T03Z,6078,4697,OKAY,6078
20170421T04Z,5260,4117,OKAY,5260
20170421T05Z,4633,3623,OKAY,4633
20170421T06Z,4188,3288,OKAY,4188
20170421T07Z,3883,3102,OKAY,3883
20170421T08Z,3736,2974,OKAY,3736
20170421T09Z,3703,2973,OKAY,3703
20170421T10Z,3953,3170,OKAY,3953
20170421T11Z,4479,3597,OKAY,4479
20170421T12Z,4764,3809,OKAY,4764
20170421T13Z,5078,4088,OKAY,5078
20170421T14Z,5506,4479,OKAY,5506
20170421T15Z,5917,4918,OKAY,5917
20170421T16Z,6319,5326,OKAY,6319
20170421T17Z,6825,5703,OKAY,6825
20170421T18Z,7313,6076,OKAY,7313
20170421T19Z,7853,6345,OKAY,7853
20170421T20Z,8314,6668,OKAY,8314
20170421T21Z,8573,6790,OKAY,8573
20170421T22Z,8519,6649,OKAY,8519
20170421T23Z,8178,6297,OKAY,8178
20170422T00Z,7558,5930,OKAY,7558
20170422T01Z,7218,5764,OKAY,7218
20170422T02Z,6751,5336,OKAY,6751
20170422T03Z,6102,4801,OKAY,6102
20170422T04Z,5427,4268,OKAY,5427
20170422T05Z,4771,3760,OKAY,4771
20170422T06Z,4286,3401,OKAY,4286
20170422T07Z,3977,3160,OKAY,3977
20170422T08Z,3774,3023,OKAY,3774
20170422T09Z,3696,2958,OKAY,3696
20170422T10Z,3731,2979,OKAY,3731
20170422T11Z,3904,3103,OKAY,3904
20170422T12Z,4140,3266,OKAY,4140
20170422T13Z,4703,3729,OKAY,4703
20170422T14Z,5348,4216,OKAY,5348
20170422T15Z,5898,4705,OKAY,5898
20170422T16Z,6367,5154,OKAY,6367
20170422T17Z,6816,5528,OKAY,6816
20170422T18Z,7205,5867,OKAY,7205
20170422T19Z,7567,6161,OKAY,7567
20170422T20Z,7823,6387,OKAY,7823
20170422T21Z,7899,6550,OKAY,7899
20170422T22Z,7805,6547,OKAY,7805
20170422T23Z,7511,6234,OKAY,7511
20170423T00Z,7123,5793,OKAY,7123
20170423T01Z,6989,5659,OKAY,6989
20170423T02Z,6553,5262,OKAY,6553
20170423T03Z,5986,4757,OKAY,5986
20170423T04Z,5394,4281,OKAY,5394
20170423T05Z,4850,3827,OKAY,4850
20170423T06Z,4411,3465,OKAY,4411
20170423T07Z,4127,3216,OKAY,4127
20170423T08Z,3947,3088,OKAY,3947
20170423T09Z,3850,3007,OKAY,3850
20170423T10Z,3877,3015,OKAY,3877
20170423T11Z,4023,3115,OKAY,4023
20170423T12Z,4200,3282,OKAY,4200
20170423T13Z,4792,3757,OKAY,4792
20170423T14Z,5548,4304,OKAY,5548
20170423T15Z,6203,4850,OKAY,6203
20170423T16Z,6728,5308,OKAY,6728
20170423T17Z,7221,5640,OKAY,7221
20170423T18Z,7667,5982,OKAY,7667
20170423T19Z,7991,6257,OKAY,7991
20170423T20Z,8184,6416,OKAY,8184
20170423T21Z,8284,6484,OKAY,8284
20170423T22Z,8292,6383,OKAY,8292
20170423T23Z,8104,6144,OKAY,8104
20170424T00Z,7641,5813,OKAY,7641
20170424T01Z,7456,5738,OKAY,7456
20170424T02Z,6961,5306,OKAY,6961
20170424T03Z,6154,4750,OKAY,6154
20170424T04Z,5394,4162,OKAY,5394
20170424T05Z,4798,3611,OKAY,4798
20170424T06Z,4408,3253,OKAY,4408
20170424T07Z,4152,3055,OKAY,4152
20170424T08Z,4004,2954,OKAY,4004
20170424T09Z,4020,2978,OKAY,4020
20170424T10Z,4295,3218,OKAY,4295
20170424T11Z,4857,3647,OKAY,4857
20170424T12Z,5171,3895,OKAY,5171
20170424T13Z,5447,4107,OKAY,5447
20170424T14Z,5716,4408,OKAY,5716
20170424T15Z,6013,4706,OKAY,6013
20170424T16Z,6265,5006,OKAY,6265
20170424T17Z,6536,5150,OKAY,6536
20170424T18Z,6760,5332,OKAY,6760
20170424T19Z,6906,5530,OKAY,6906
20170424T20Z,6951,5651,OKAY,6951
20170424T21Z,6999,5691,OKAY,6999
20170424T22Z,6946,5569,OKAY,6946
20170424T23Z,6687,5434,OKAY,6687
20170425T00Z,6386,5227,OKAY,6386
20170425T01Z,6340,5222,OKAY,6340
20170425T02Z,5936,4838,OKAY,5936
20170425T03Z,5237,4300,OKAY,5237
20170425T04Z,4565,3733,OKAY,4565
20170425T05Z,4056,3238,OKAY,4056
20170425T06Z,3732,2946,OKAY,3732
20170425T07Z,3559,2796,OKAY,3559
20170425T08Z,3476,2713,OKAY,3476
20170425T09Z,3523,2745,OKAY,3523
20170425T10Z,3816,3008,OKAY,3816
20170425T11Z,4376,3484,OKAY,4376
20170425T12Z,4625,3733,OKAY,4625
20170425T13Z,4804,3891,OKAY,4804
20170425T14Z,5038,4157,OKAY,5038
20170425T15Z,5318,4432,OKAY,5318
20170425T16Z,5558,4737,OKAY,5558
20170425T17Z,5854,5092,OKAY,5854
20170425T18Z,6148,5405,OKAY,6148
20170425T19Z,6495,5727,OKAY,6495
20170425T20Z,6873,5990,OKAY,6873
20170425T21Z,7127,6180,OKAY,7127
20170425T22Z,7257,6174,OKAY,7257
20170425T23Z,7117,6041,OKAY,7117
20170426T00Z,6744,5687,OKAY,6744
20170426T01Z,6616,5590,OKAY,6616
20170426T02Z,6126,5203,OKAY,6126
20170426T03Z,5386,4600,OKAY,5386
20170426T04Z,4672,3964,OKAY,4672
20170426T05Z,4111,3309,OKAY,4111
20170426T06Z,3762,3030,OKAY,3762
20170426T07Z,3591,2851,OKAY,3591
20170426T08Z,3509,2778,OKAY,3509
20170426T09Z,3553,2798,OKAY,3553
20170426T10Z,3863,3047,OKAY,3863
20170426T11Z,4416,3490,OKAY,4416
20170426T12Z,4709,3665,OKAY,4709
20170426T13Z,4887,3891,OKAY,4887
20170426T14Z,5155,4168,OKAY,5155
20170426T15Z,5444,4474,OKAY,5444
20170426T16Z,5751,4766,OKAY,5751
20170426T17Z,6141,5134,OKAY,6141
20170426T18Z,6567,5479,OKAY,6567
20170426T19Z,7010,5805,OKAY,7010
20170426T20Z,7507,6112,OKAY,7507
20170426T21Z,7945,6303,OKAY,7945
20170426T22Z,8175,6284,OKAY,8175
20170426T23Z,8091,6125,OKAY,8091
20170427T00Z,7650,5773,OKAY,7650
20170427T01Z,7429,5641,OKAY,7429
20170427T02Z,6865,5254,OKAY,6865
20170427T03Z,6047,4653,OKAY,6047
20170427T04Z,5258,4061,OKAY,5258
20170427T05Z,4625,3519,OKAY,4625
20170427T06Z,4242,3224,OKAY,4242
20170427T07Z,4004,3055,OKAY,4004
20170427T08Z,3883,2954,OKAY,3883
20170427T09Z,3915,2987,OKAY,3915
20170427T10Z,4194,3219,OKAY,4194
20170427T11Z,4774,3667,OKAY,4774
20170427T12Z,5062,3917,OKAY,5062
20170427T13Z,5433,4207,OKAY,5433
20170427T14Z,5946,4572,OKAY,5946
20170427T15Z,6616,5081,OKAY,6616
20170427T16Z,7287,5479,OKAY,7287
20170427T17Z,7928,6073,OKAY,7928
20170427T18Z,8513,6532,OKAY,8513
20170427T19Z,9073,6892,OKAY,9073
20170427T20Z,9530,7170,OKAY,9530
20170427T21Z,9816,7349,OKAY,9816
20170427T22Z,9838,7300,OKAY,9838
20170427T23Z,9577,7076,OKAY,9577
20170428T00Z,9020,6714,OKAY,9020
20170428T01Z,8660,6523,OKAY,8660
20170428T02Z,8042,6015,OKAY,8042
20170428T03Z,7167,5385,OKAY,7167
20170428T04Z,6264,4781,OKAY,6264
20170428T05Z,5485,4292,OKAY,5485
20170428T06Z,4981,3918,OKAY,4981
20170428T07Z,4624,3668,OKAY,4624
20170428T08Z,4399,3503,OKAY,4399
20170428T09Z,4353,3466,OKAY,4353
20170428T10Z,4546,3652,OKAY,4546
20170428T11Z,5037,4052,OKAY,5037
20170428T12Z,5377,4331,OKAY,5377
20170428T13Z,5821,4699,OKAY,5821
20170428T14Z,6475,5229,OKAY,6475
20170428T15Z,7207,5872,OKAY,7207
20170428T16Z,7987,6364,OKAY,7987
20170428T17Z,8709,6895,OKAY,8709
20170428T18Z,9377,7304,OKAY,9377
20170428T19Z,9891,7633,OKAY,9891
20170428T20Z,10250,7882,OKAY,10250
20170428T21Z,10396,7993,OKAY,10396
20170428T22Z,10264,7863,OKAY,10264
20170428T23Z,9813,7530,OKAY,9813
20170429T00Z,9167,7093,OKAY,9167
20170429T01Z,8737,6848,OKAY,8737
20170429T02Z,8162,6381,OKAY,8162
20170429T03Z,7384,5732,OKAY,7384
20170429T04Z,6630,5126,OKAY,6630
20170429T05Z,5937,4643,OKAY,5937
20170429T06Z,5437,4207,OKAY,5437
20170429T07Z,5053,3899,OKAY,5053
20170429T08Z,4812,3694,OKAY,4812
20170429T09Z,4679,3564,OKAY,4679
20170429T10Z,4700,3551,OKAY,4700
20170429T11Z,4825,3664,OKAY,4825
20170429T12Z,5098,3837,OKAY,5098
20170429T13Z,5786,4366,OKAY,5786
20170429T14Z,6538,5140,OKAY,6538
20170429T15Z,7286,5681,OKAY,7286
20170429T16Z,7901,6225,OKAY,7901
20170429T17Z,8505,6695,OKAY,8505
20170429T18Z,9002,7045,OKAY,9002
20170429T19Z,9384,7387,OKAY,9384
20170429T20Z,9619,7615,OKAY,9619
20170429T21Z,9685,7687,OKAY,9685
20170429T22Z,9585,7550,OKAY,9585
20170429T23Z,9203,7231,OKAY,9203
20170430T00Z,8562,6718,OKAY,8562
20170430T01Z,8171,6498,OKAY,8171
20170430T02Z,7628,6024,OKAY,7628
20170430T03Z,6934,5443,OKAY,6934
20170430T04Z,6233,4899,OKAY,6233
