date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20180128T21Z,6479,6676,OKAY,6479
20180128T22Z,6378,6539,OKAY,6378
20180128T23Z,6256,6416,OKAY,6256
20180129T00Z,6312,6376,OKAY,6312
20180129T01Z,6550,6552,OKAY,6550
20180129T02Z,6915,6959,OKAY,6915
20180129T03Z,6916,7042,OKAY,6916
20180129T04Z,6799,6939,OKAY,6799
20180129T05Z,6566,6767,OKAY,6566
20180129T06Z,6247,6435,OKAY,6247
20180129T07Z,5814,6029,OKAY,5814
20180129T08Z,5397,5669,OKAY,5397
20180129T09Z,5279,5486,OKAY,5279
20180129T10Z,5185,5257,OKAY,5185
20180129T11Z,5176,5211,OKAY,5176
20180129T12Z,5275,5300,OKAY,5275
20180129T13Z,5549,5584,OKAY,5549
20180129T14Z,6130,6172,OKAY,6130
20180129T15Z,6804,6948,OKAY,6804
20180129T16Z,7170,7280,OKAY,7170
20180129T17Z,7126,7167,OKAY,7126
20180129T18Z,7035,7002,OKAY,7035
20180129T19Z,6938,6845,OKAY,6938
20180129T20Z,6838,6685,OKAY,6838
20180129T21Z,6781,6573,OKAY,6781
20180129T22Z,6777,6468,OKAY,6777
20180129T23Z,6839,6415,OKAY,6839
20180130T00Z,6929,6425,OKAY,6929
20180130T01Z,7132,6644,OKAY,7132
20180130T02Z,7472,7099,OKAY,7472
20180130T03Z,7495,7201,OKAY,7495
20180130T04Z,7370,7081,OKAY,7370
20180130T05Z,7142,6864,OKAY,7142
20180130T06Z,6778,6497,OKAY,6778
20180130T07Z,6344,6053,OKAY,6344
20180130T08Z,5979,5698,OKAY,5979
20180130T09Z,5761,5537,OKAY,5761
20180130T10Z,5622,5640,OKAY,5622
20180130T11Z,5644,5678,OKAY,5644
20180130T12Z,5757,5772,OKAY,5757
20180130T13Z,5972,6033,OKAY,5972
20180130T14Z,6559,6640,OKAY,6559
20180130T15Z,7375,7413,OKAY,7375
20180130T16Z,7733,7786,OKAY,7733
20180130T17Z,7608,7670,OKAY,7608
20180130T18Z,7406,7498,OKAY,7406
20180130T19Z,7032,7334,OKAY,7032
20180130T20Z,7006,7166,OKAY,7006
20180130T21Z,6882,7048,OKAY,6882
20180130T22Z,6803,6931,OKAY,6803
20180130T23Z,6564,6867,OKAY,6564
20180131T00Z,6755,6933,OKAY,6755
20180131T01Z,7106,7177,OKAY,7106
20180131T02Z,7633,7676,OKAY,7633
20180131T03Z,7781,7778,OKAY,7781
20180131T04Z,7682,7684,OKAY,7682
20180131T05Z,7544,7487,OKAY,7544
20180131T06Z,7198,7116,OKAY,7198
20180131T07Z,6717,6657,OKAY,6717
20180131T08Z,6305,6292,OKAY,6305
20180131T09Z,6138,6021,OKAY,6138
20180131T10Z,6117,5997,OKAY,6117
20180131T11Z,6099,6017,OKAY,6099
20180131T12Z,6197,6110,OKAY,6197
20180131T13Z,6492,6400,OKAY,6492
20180131T14Z,7094,7015,OKAY,7094
20180131T15Z,7844,7806,OKAY,7844
20180131T16Z,8193,8166,OKAY,8193
20180131T17Z,8028,8001,OKAY,8028
20180131T18Z,7805,7792,OKAY,7805
20180131T19Z,7606,7561,OKAY,7606
20180131T20Z,7372,7367,OKAY,7372
20180131T21Z,7234,7220,OKAY,7234
20180131T22Z,7110,7101,OKAY,7110
20180131T23Z,7025,7055,OKAY,7025
20180201T00Z,7126,7109,OKAY,7126
20180201T01Z,7405,7343,OKAY,7405
20180201T02Z,7856,7786,OKAY,7856
20180201T03Z,7906,7926,OKAY,7906
20180201T04Z,7780,7793,OKAY,7780
20180201T05Z,7558,7583,OKAY,7558
20180201T06Z,7150,7198,OKAY,7150
20180201T07Z,6629,6701,OKAY,6629
20180201T08Z,6266,6311,OKAY,6266
20180201T09Z,6071,6091,OKAY,6071
20180201T10Z,5958,6057,OKAY,5958
20180201T11Z,5917,6050,OKAY,5917
20180201T12Z,5951,6126,OKAY,5951
20180201T13Z,6228,6376,OKAY,6228
20180201T14Z,6859,6944,OKAY,6859
20180201T15Z,7581,7689,OKAY,7581
20180201T16Z,7935,8009,OKAY,7935
20180201T17Z,7779,7865,OKAY,7779
20180201T18Z,7564,7678,OKAY,7564
20180201T19Z,7396,7485,OKAY,7396
20180201T20Z,7187,7349,OKAY,7187
20180201T21Z,7063,7219,OKAY,7063
20180201T22Z,7009,7143,OKAY,7009
20180201T23Z,6972,7081,OKAY,6972
20180202T00Z,7072,7111,OKAY,7072
20180202T01Z,7350,7315,OKAY,7350
20180202T02Z,7776,7697,OKAY,7776
20180202T03Z,7853,7783,OKAY,7853
20180202T04Z,7739,7684,OKAY,7739
20180202T05Z,7543,7490,OKAY,7543
20180202T06Z,7102,7105,OKAY,7102
20180202T07Z,6588,6635,OKAY,6588
20180202T08Z,6143,6224,OKAY,6143
20180202T09Z,5990,5941,OKAY,5990
20180202T10Z,5846,5813,OKAY,5846
20180202T11Z,5795,5734,OKAY,5795
20180202T12Z,5792,5781,OKAY,5792
20180202T13Z,5955,5994,OKAY,5955
20180202T14Z,6423,6503,OKAY,6423
20180202T15Z,7042,7217,OKAY,7042
20180202T16Z,7320,7529,OKAY,7320
20180202T17Z,7239,7404,OKAY,7239
20180202T18Z,7147,7270,OKAY,7147
20180202T19Z,7007,7110,OKAY,7007
20180202T20Z,6792,6981,OKAY,6792
20180202T21Z,6616,6832,OKAY,6616
20180202T22Z,6568,6721,OKAY,6568
20180202T23Z,6492,6634,OKAY,6492
20180203T00Z,6460,6647,OKAY,6460
20180203T01Z,6600,6802,OKAY,6600
20180203T02Z,6851,7115,OKAY,6851
20180203T03Z,6907,7176,OKAY,6907
20180203T04Z,6778,7002,OKAY,6778
20180203T05Z,6574,6810,OKAY,6574
20180203T06Z,6319,6538,OKAY,6319
20180203T07Z,6058,6215,OKAY,6058
20180203T08Z,5666,5885,OKAY,5666
20180203T09Z,5453,5695,OKAY,5453
20180203T10Z,5384,5480,OKAY,5384
20180203T11Z,5341,5410,OKAY,5341
20180203T12Z,5342,5400,OKAY,5342
20180203T13Z,5407,5498,OKAY,5407
20180203T14Z,5654,5721,OKAY,5654
20180203T15Z,6051,6101,OKAY,6051
20180203T16Z,6398,6475,OKAY,6398
20180203T17Z,6580,6717,OKAY,6580
20180203T18Z,6690,6793,OKAY,6690
20180203T19Z,6683,6715,OKAY,6683
20180203T20Z,6570,6599,OKAY,6570
20180203T21Z,6413,6431,OKAY,6413
20180203T22Z,6275,6282,OKAY,6275
20180203T23Z,6222,6180,OKAY,6222
20180204T00Z,6256,6182,OKAY,6256
20180204T01Z,6438,6344,OKAY,6438
20180204T02Z,6715,6659,OKAY,6715
20180204T03Z,6731,6726,OKAY,6731
20180204T04Z,6566,6564,OKAY,6566
20180204T05Z,6383,6372,OKAY,6383
20180204T06Z,6161,6086,OKAY,6161
20180204T07Z,5862,5787,OKAY,5862
20180204T08Z,5551,5504,OKAY,5551
20180204T09Z,5311,5344,OKAY,5311
20180204T10Z,5302,5275,OKAY,5302
20180204T11Z,5272,5244,OKAY,5272
20180204T12Z,5234,5133,OKAY,5234
20180204T13Z,5314,5218,OKAY,5314
20180204T14Z,5535,5398,OKAY,5535
20180204T15Z,5792,5706,OKAY,5792
20180204T16Z,6184,6039,OKAY,6184
20180204T17Z,6484,6300,OKAY,6484
20180204T18Z,6630,6421,OKAY,6630
20180204T19Z,6624,6402,OKAY,6624
20180204T20Z,6600,6357,OKAY,6600
20180204T21Z,6567,6283,OKAY,6567
20180204T22Z,6462,6208,OKAY,6462
20180204T23Z,6317,6157,OKAY,6317
20180205T00Z,6302,6189,OKAY,6302
20180205T01Z,6277,6217,OKAY,6277
20180205T02Z,6508,6529,OKAY,6508
20180205T03Z,6582,6541,OKAY,6582
20180205T04Z,6529,6502,OKAY,6529
20180205T05Z,6616,6440,OKAY,6616
20180205T06Z,6247,6101,OKAY,6247
20180205T07Z,5846,5737,OKAY,5846
20180205T08Z,5494,5424,OKAY,5494
20180205T09Z,5348,5215,OKAY,5348
20180205T10Z,5300,5275,OKAY,5300
20180205T11Z,5323,5322,OKAY,5323
20180205T12Z,5376,5375,OKAY,5376
20180205T13Z,5608,5659,OKAY,5608
20180205T14Z,6186,6239,OKAY,6186
20180205T15Z,6881,6981,OKAY,6881
20180205T16Z,7246,7349,OKAY,7246
20180205T17Z,7171,7257,OKAY,7171
20180205T18Z,7044,7096,OKAY,7044
20180205T19Z,6889,6953,OKAY,6889
20180205T20Z,6734,6835,OKAY,6734
20180205T21Z,6679,6735,OKAY,6679
20180205T22Z,6601,6647,OKAY,6601
20180205T23Z,6565,6637,OKAY,6565
20180206T00Z,6513,6668,OKAY,6513
20180206T01Z,6779,6865,OKAY,6779
20180206T02Z,7194,7261,OKAY,7194
20180206T03Z,7418,7446,OKAY,7418
20180206T04Z,7308,7350,OKAY,7308
20180206T05Z,7093,7115,OKAY,7093
20180206T06Z,6761,6754,OKAY,6761
20180206T07Z,6291,6309,OKAY,6291
20180206T08Z,5969,5936,OKAY,5969
20180206T09Z,5724,5706,OKAY,5724
20180206T10Z,5635,5562,OKAY,5635
20180206T11Z,5656,5598,OKAY,5656
20180206T12Z,5749,5667,OKAY,5749
20180206T13Z,6024,5940,OKAY,6024
20180206T14Z,6610,6530,OKAY,6610
20180206T15Z,7388,7281,OKAY,7388
20180206T16Z,7685,7624,OKAY,7685
20180206T17Z,7482,7469,OKAY,7482
20180206T18Z,7220,7268,OKAY,7220
20180206T19Z,7057,7087,OKAY,7057
20180206T20Z,6876,6925,OKAY,6876
20180206T21Z,6761,6788,OKAY,6761
20180206T22Z,6635,6695,OKAY,6635
20180206T23Z,6542,6599,OKAY,6542
20180207T00Z,6593,6650,OKAY,6593
20180207T01Z,6860,6870,OKAY,6860
20180207T02Z,7285,7266,OKAY,7285
20180207T03Z,7447,7434,OKAY,7447
20180207T04Z,7377,7354,OKAY,7377
20180207T05Z,7192,7155,OKAY,7192
20180207T06Z,6778,6779,OKAY,6778
20180207T07Z,6321,6313,OKAY,6321
20180207T08Z,5889,5931,OKAY,5889
20180207T09Z,5742,5688,OKAY,5742
20180207T10Z,5680,5598,OKAY,5680
20180207T11Z,5672,5571,OKAY,5672
20180207T12Z,5713,5627,OKAY,5713
20180207T13Z,5951,5872,OKAY,5951
20180207T14Z,6573,6442,OKAY,6573
20180207T15Z,7300,7194,OKAY,7300
20180207T16Z,7633,7523,OKAY,7633
20180207T17Z,7485,7345,OKAY,7485
20180207T18Z,7208,7147,OKAY,7208
20180207T19Z,6972,6932,OKAY,6972
20180207T20Z,6789,6769,OKAY,6789
20180207T21Z,6564,6636,OKAY,6564
20180207T22Z,6468,6527,OKAY,6468
20180207T23Z,6391,6477,OKAY,6391
20180208T00Z,6414,6508,OKAY,6414
20180208T01Z,6602,6691,OKAY,6602
20180208T02Z,7032,7038,OKAY,7032
20180208T03Z,7183,7178,OKAY,7183
20180208T04Z,7090,7064,OKAY,7090
20180208T05Z,6983,6865,OKAY,6983
20180208T06Z,6569,6522,OKAY,6569
20180208T07Z,6133,6093,OKAY,6133
20180208T08Z,5720,5718,OKAY,5720
20180208T09Z,5651,5529,OKAY,5651
20180208T10Z,5530,5486,OKAY,5530
20180208T11Z,5554,5457,OKAY,5554
20180208T12Z,5645,5459,OKAY,5645
20180208T13Z,5876,5668,OKAY,5876
20180208T14Z,6395,6174,OKAY,6395
20180208T15Z,7090,6879,OKAY,7090
20180208T16Z,7384,7182,OKAY,7384
20180208T17Z,7272,7039,OKAY,7272
20180208T18Z,7082,6903,OKAY,7082
20180208T19Z,6935,6749,OKAY,6935
20180208T20Z,6732,6616,OKAY,6732
20180208T21Z,6618,6504,OKAY,6618
20180208T22Z,6489,6461,OKAY,6489
20180208T23Z,6400,6449,OKAY,6400
20180209T00Z,6453,6484,OKAY,6453
20180209T01Z,6697,6692,OKAY,6697
20180209T02Z,7055,7100,OKAY,7055
20180209T03Z,7262,7294,OKAY,7262
20180209T04Z,7178,7183,OKAY,7178
20180209T05Z,7033,7010,OKAY,7033
20180209T06Z,6690,6681,OKAY,6690
20180209T07Z,6370,6287,OKAY,6370
20180209T08Z,6032,5962,OKAY,6032
20180209T09Z,5812,5818,OKAY,5812
20180209T10Z,5766,5956,OKAY,5766
20180209T11Z,5793,5993,OKAY,5793
20180209T12Z,5888,6023,OKAY,5888
20180209T13Z,6184,6280,OKAY,6184
20180209T14Z,6728,6839,OKAY,6728
20180209T15Z,7456,7595,OKAY,7456
20180209T16Z,7743,7946,OKAY,7743
20180209T17Z,7615,7833,OKAY,7615
20180209T18Z,7422,7664,OKAY,7422
20180209T19Z,7178,7457,OKAY,7178
20180209T20Z,6959,7255,OKAY,6959
20180209T21Z,6835,7065,OKAY,6835
20180209T22Z,6680,6850,OKAY,6680
20180209T23Z,6608,6785,OKAY,6608
20180210T00Z,6599,6826,OKAY,6599
20180210T01Z,6872,7063,OKAY,6872
20180210T02Z,7283,7428,OKAY,7283
20180210T03Z,7451,7593,OKAY,7451
20180210T04Z,7330,7490,OKAY,7330
20180210T05Z,7214,7329,OKAY,7214
20180210T06Z,6984,7044,OKAY,6984
20180210T07Z,6660,6712,OKAY,6660
20180210T08Z,6280,6407,OKAY,6280
20180210T09Z,6111,6201,OKAY,6111
20180210T10Z,6040,6112,OKAY,6040
20180210T11Z,6072,6121,OKAY,6072
20180210T12Z,6127,6174,OKAY,6127
20180210T13Z,6315,6333,OKAY,6315
20180210T14Z,6740,6634,OKAY,6740
20180210T15Z,7252,7088,OKAY,7252
20180210T16Z,7703,7530,OKAY,7703
20180210T17Z,7876,7751,OKAY,7876
20180210T18Z,7764,7713,OKAY,7764
20180210T19Z,7444,7491,OKAY,7444
20180210T20Z,7132,7227,OKAY,7132
20180210T21Z,6828,6968,OKAY,6828
20180210T22Z,6510,6778,OKAY,6510
20180210T23Z,6333,6675,OKAY,6333
20180211T00Z,6295,6692,OKAY,6295
20180211T01Z,6540,6909,OKAY,6540
20180211T02Z,7035,7291,OKAY,7035
20180211T03Z,7332,7461,OKAY,7332
20180211T04Z,7323,7412,OKAY,7323
20180211T05Z,7282,7273,OKAY,7282
20180211T06Z,7098,7029,OKAY,7098
20180211T07Z,6764,6714,OKAY,6764
20180211T08Z,6468,6395,OKAY,6468
20180211T09Z,6280,6241,OKAY,6280
20180211T10Z,6210,6125,OKAY,6210
20180211T11Z,6210,6115,OKAY,6210
20180211T12Z,6266,6101,OKAY,6266
20180211T13Z,6410,6268,OKAY,6410
20180211T14Z,6708,6559,OKAY,6708
20180211T15Z,7093,6996,OKAY,7093
20180211T16Z,7550,7436,OKAY,7550
20180211T17Z,7800,7668,OKAY,7800
20180211T18Z,7796,7648,OKAY,7796
20180211T19Z,7579,7434,OKAY,7579
20180211T20Z,7258,7178,OKAY,7258
20180211T21Z,6997,6956,OKAY,6997
20180211T22Z,6930,6830,OKAY,6930
20180211T23Z,6830,6711,OKAY,6830
20180212T00Z,6860,6737,OKAY,6860
20180212T01Z,7154,6946,OKAY,7154
20180212T02Z,7556,7356,OKAY,7556
20180212T03Z,7825,7571,OKAY,7825
20180212T04Z,7833,7559,OKAY,7833
20180212T05Z,7710,7417,OKAY,7710
20180212T06Z,7372,7072,OKAY,7372
20180212T07Z,6902,6650,OKAY,6902
20180212T08Z,6510,6299,OKAY,6510
20180212T09Z,6353,6152,OKAY,6353
20180212T10Z,6428,6285,OKAY,6428
20180212T11Z,6239,6379,OKAY,6239
20180212T12Z,6425,6490,OKAY,6425
20180212T13Z,6868,6867,OKAY,6868
20180212T14Z,7614,7584,OKAY,7614
20180212T15Z,8448,8485,OKAY,8448
20180212T16Z,8833,8864,OKAY,8833
20180212T17Z,8560,8609,OKAY,8560
20180212T18Z,8129,8256,OKAY,8129
20180212T19Z,7701,7988,OKAY,7701
20180212T20Z,7296,7700,OKAY,7296
20180212T21Z,7091,7531,OKAY,7091
20180212T22Z,6904,7377,OKAY,6904
20180212T23Z,6770,7266,OKAY,6770
20180213T00Z,6697,7271,OKAY,6697
20180213T01Z,6984,7477,OKAY,6984
20180213T02Z,7548,7898,OKAY,7548
20180213T03Z,8060,8171,OKAY,8060
20180213T04Z,8125,8189,OKAY,8125
20180213T05Z,8035,8042,OKAY,8035
20180213T06Z,7719,7634,OKAY,7719
20180213T07Z,7267,7141,OKAY,7267
20180213T08Z,6986,6742,OKAY,6986
20180213T09Z,6880,6550,OKAY,6880
20180213T10Z,6939,6461,OKAY,6939
20180213T11Z,7037,6513,OKAY,7037
20180213T12Z,7158,6662,OKAY,7158
20180213T13Z,7534,7027,OKAY,7534
20180213T14Z,8242,7743,OKAY,8242
20180213T15Z,9062,8631,OKAY,9062
20180213T16Z,9291,8948,OKAY,9291
20180213T17Z,9013,8597,OKAY,9013
20180213T18Z,8449,8201,OKAY,8449
20180213T19Z,7901,7830,OKAY,7901
20180213T20Z,7559,7553,OKAY,7559
20180213T21Z,7156,7323,OKAY,7156
20180213T22Z,6996,7149,OKAY,6996
20180213T23Z,6842,7026,OKAY,6842
20180214T00Z,6797,7002,OKAY,6797
20180214T01Z,6892,7171,OKAY,6892
20180214T02Z,7481,7534,OKAY,7481
20180214T03Z,7781,7799,OKAY,7781
20180214T04Z,7776,7776,OKAY,7776
20180214T05Z,7635,7617,OKAY,7635
20180214T06Z,7367,7225,OKAY,7367
20180214T07Z,6970,6749,OKAY,6970
20180214T08Z,6615,6362,OKAY,6615
20180214T09Z,6456,6142,OKAY,6456
20180214T10Z,6457,6241,OKAY,6457
20180214T11Z,6529,6297,OKAY,6529
20180214T12Z,6655,6387,OKAY,6655
20180214T13Z,6968,6672,OKAY,6968
20180214T14Z,7529,7273,OKAY,7529
20180214T15Z,8192,8014,OKAY,8192
20180214T16Z,8442,8337,OKAY,8442
20180214T17Z,8397,8160,OKAY,8397
20180214T18Z,8129,7954,OKAY,8129
20180214T19Z,7870,7732,OKAY,7870
20180214T20Z,7651,7522,OKAY,7651
20180214T21Z,7434,7519,OKAY,7434
20180214T22Z,7320,7420,OKAY,7320
20180214T23Z,7209,7342,OKAY,7209
20180215T00Z,7174,7403,OKAY,7174
20180215T01Z,7234,7634,OKAY,7234
20180215T02Z,7763,7984,OKAY,7763
20180215T03Z,7946,8191,OKAY,7946
20180215T04Z,7875,8103,OKAY,7875
20180215T05Z,7713,7957,OKAY,7713
20180215T06Z,7381,7563,OKAY,7381
20180215T07Z,6949,7069,OKAY,6949
20180215T08Z,6619,6659,OKAY,6619
20180215T09Z,6431,6436,OKAY,6431
20180215T10Z,6364,6361,OKAY,6364
20180215T11Z,6345,6372,OKAY,6345
20180215T12Z,6374,6487,OKAY,6374
20180215T13Z,6630,6789,OKAY,6630
20180215T14Z,7270,7412,OKAY,7270
20180215T15Z,7990,8198,OKAY,7990
20180215T16Z,8224,8529,OKAY,8224
20180215T17Z,7993,8304,OKAY,7993
20180215T18Z,7693,8026,OKAY,7693
20180215T19Z,7345,7773,OKAY,7345
20180215T20Z,7089,7600,OKAY,7089
20180215T21Z,6910,7421,OKAY,6910
20180215T22Z,6800,7294,OKAY,6800
20180215T23Z,6745,7198,OKAY,6745
20180216T00Z,6772,7196,OKAY,6772
20180216T01Z,7008,7380,OKAY,7008
20180216T02Z,7501,7705,OKAY,7501
20180216T03Z,7736,7916,OKAY,7736
20180216T04Z,7650,7853,OKAY,7650
20180216T05Z,7516,7722,OKAY,7516
20180216T06Z,7153,7343,OKAY,7153
20180216T07Z,6733,6890,OKAY,6733
20180216T08Z,6360,6493,OKAY,6360
20180216T09Z,6264,6297,OKAY,6264
20180216T10Z,6225,6063,OKAY,6225
20180216T11Z,6254,6024,OKAY,6254
20180216T12Z,6351,6094,OKAY,6351
20180216T13Z,6573,6338,OKAY,6573
20180216T14Z,7077,6879,OKAY,7077
20180216T15Z,7734,7613,OKAY,7734
20180216T16Z,8045,7931,OKAY,8045
20180216T17Z,7980,7780,OKAY,7980
20180216T18Z,7800,7596,OKAY,7800
20180216T19Z,7629,7414,OKAY,7629
20180216T20Z,7461,7203,OKAY,7461
20180216T21Z,7266,7065,OKAY,7266
20180216T22Z,7138,6930,OKAY,7138
20180216T23Z,7028,6826,OKAY,7028
20180217T00Z,7014,6811,OKAY,7014
20180217T01Z,7127,6928,OKAY,7127
20180217T02Z,7432,7192,OKAY,7432
20180217T03Z,7563,7343,OKAY,7563
20180217T04Z,7377,7229,OKAY,7377
20180217T05Z,7191,7053,OKAY,7191
20180217T06Z,6903,6744,OKAY,6903
20180217T07Z,6501,6407,OKAY,6501
20180217T08Z,6192,6072,OKAY,6192
20180217T09Z,5907,5892,OKAY,5907
20180217T10Z,5824,5936,OKAY,5824
20180217T11Z,5720,5935,OKAY,5720
20180217T12Z,5855,5947,OKAY,5855
20180217T13Z,6046,6060,OKAY,6046
20180217T14Z,6441,6298,OKAY,6441
20180217T15Z,6733,6667,OKAY,6733
20180217T16Z,7127,7041,OKAY,7127
20180217T17Z,7435,7287,OKAY,7435
20180217T18Z,7526,7337,OKAY,7526
20180217T19Z,7469,7226,OKAY,7469
20180217T20Z,7277,7055,OKAY,7277
20180217T21Z,7042,6860,OKAY,7042
20180217T22Z,6876,6677,OKAY,6876
20180217T23Z,6701,6550,OKAY,6701
20180218T00Z,6642,6541,OKAY,6642
20180218T01Z,6802,6700,OKAY,6802
20180218T02Z,6996,6983,OKAY,6996
20180218T03Z,7241,7181,OKAY,7241
20180218T04Z,7156,7107,OKAY,7156
20180218T05Z,7005,6986,OKAY,7005
20180218T06Z,6813,6717,OKAY,6813
20180218T07Z,6459,6466,OKAY,6459
20180218T08Z,6255,6189,OKAY,6255
20180218T09Z,6138,6140,OKAY,6138
20180218T10Z,6071,6184,OKAY,6071
20180218T11Z,6112,6241,OKAY,6112
20180218T12Z,6236,6272,OKAY,6236
20180218T13Z,6420,6380,OKAY,6420
20180218T14Z,6773,6585,OKAY,6773
20180218T15Z,7237,6885,OKAY,7237
20180218T16Z,7622,7261,OKAY,7622
20180218T17Z,7890,7649,OKAY,7890
20180218T18Z,7964,7784,OKAY,7964
20180218T19Z,7903,7724,OKAY,7903
20180218T20Z,7767,7591,OKAY,7767
20180218T21Z,7618,7482,OKAY,7618
20180218T22Z,7495,7416,OKAY,7495
20180218T23Z,7439,7412,OKAY,7439
20180219T00Z,7421,7510,OKAY,7421
20180219T01Z,7650,7737,OKAY,7650
20180219T02Z,8164,8123,OKAY,8164
20180219T03Z,8407,8246,OKAY,8407
20180219T04Z,8413,8202,OKAY,8413
20180219T05Z,8260,8017,OKAY,8260
20180219T06Z,7937,7629,OKAY,7937
20180219T07Z,7435,7367,OKAY,7435
20180219T08Z,7097,7043,OKAY,7097
20180219T09Z,6946,7006,OKAY,6946
20180219T10Z,6930,7084,OKAY,6930
20180219T11Z,6975,7198,OKAY,6975
20180219T12Z,7145,7368,OKAY,7145
20180219T13Z,7325,7676,OKAY,7325
20180219T14Z,7823,8125,OKAY,7823
20180219T15Z,8436,8607,OKAY,8436
20180219T16Z,8853,8991,OKAY,8853
20180219T17Z,8958,9189,OKAY,8958
20180219T18Z,8749,9122,OKAY,8749
20180219T19Z,8479,8869,OKAY,8479
20180219T20Z,8256,8553,OKAY,8256
20180219T21Z,7992,8269,OKAY,7992
20180219T22Z,7844,8076,OKAY,7844
20180219T23Z,7690,8043,OKAY,7690
20180220T00Z,7656,8084,OKAY,7656
20180220T01Z,7846,8379,OKAY,7846
20180220T02Z,8407,8757,OKAY,8407
20180220T03Z,8843,9025,OKAY,8843
20180220T04Z,8885,8962,OKAY,8885
20180220T05Z,8746,8794,OKAY,8746
20180220T06Z,8298,8370,OKAY,8298
20180220T07Z,7876,7883,OKAY,7876
20180220T08Z,7518,7498,OKAY,7518
20180220T09Z,7365,7264,OKAY,7365
20180220T10Z,7368,7285,OKAY,7368
20180220T11Z,7448,7319,OKAY,7448
20180220T12Z,7562,7482,OKAY,7562
20180220T13Z,7901,7852,OKAY,7901
20180220T14Z,8546,8535,OKAY,8546
20180220T15Z,9257,9356,OKAY,9257
20180220T16Z,9558,9670,OKAY,9558
20180220T17Z,9375,9368,OKAY,9375
20180220T18Z,9080,9054,OKAY,9080
20180220T19Z,8797,8739,OKAY,8797
20180220T20Z,8557,8452,OKAY,8557
20180220T21Z,8346,8257,OKAY,8346
20180220T22Z,8225,8128,OKAY,8225
20180220T23Z,8138,8058,OKAY,8138
20180221T00Z,8248,8123,OKAY,8248
20180221T01Z,8470,8415,OKAY,8470
20180221T02Z,8875,8852,OKAY,8875
20180221T03Z,9137,9160,OKAY,9137
20180221T04Z,9028,9087,OKAY,9028
20180221T05Z,8849,8845,OKAY,8849
20180221T06Z,8389,8384,OKAY,8389
20180221T07Z,7904,7872,OKAY,7904
20180221T08Z,7481,7489,OKAY,7481
20180221T09Z,7346,7364,OKAY,7346
20180221T10Z,7356,7487,OKAY,7356
20180221T11Z,7410,7577,OKAY,7410
20180221T12Z,7664,7751,OKAY,7664
20180221T13Z,7995,8121,OKAY,7995
20180221T14Z,8647,8823,OKAY,8647
20180221T15Z,9329,9628,OKAY,9329
20180221T16Z,9710,9967,OKAY,9710
20180221T17Z,9508,9773,OKAY,9508
20180221T18Z,9193,9372,OKAY,9193
20180221T19Z,8781,8982,OKAY,8781
20180221T20Z,8453,8636,OKAY,8453
20180221T21Z,8205,8371,OKAY,8205
20180221T22Z,8054,8209,OKAY,8054
20180221T23Z,8018,8114,OKAY,8018
20180222T00Z,8144,8164,OKAY,8144
20180222T01Z,8422,8430,OKAY,8422
20180222T02Z,8895,8845,OKAY,8895
20180222T03Z,9074,9189,OKAY,9074
20180222T04Z,9033,9134,OKAY,9033
20180222T05Z,8892,8944,OKAY,8892
20180222T06Z,8454,8501,OKAY,8454
20180222T07Z,7905,8004,OKAY,7905
20180222T08Z,7568,7616,OKAY,7568
20180222T09Z,7289,7448,OKAY,7289
20180222T10Z,7319,7373,OKAY,7319
20180222T11Z,7384,7411,OKAY,7384
20180222T12Z,7519,7512,OKAY,7519
20180222T13Z,7898,7848,OKAY,7898
20180222T14Z,8483,8482,OKAY,8483
20180222T15Z,9234,9245,OKAY,9234
20180222T16Z,9497,9526,OKAY,9497
20180222T17Z,9259,9322,OKAY,9259
20180222T18Z,8925,9012,OKAY,8925
20180222T19Z,8517,8695,OKAY,8517
20180222T20Z,8152,8410,OKAY,8152
20180222T21Z,7929,8193,OKAY,7929
20180222T22Z,7744,8038,OKAY,7744
20180222T23Z,7626,7926,OKAY,7626
20180223T00Z,7650,7920,OKAY,7650
20180223T01Z,7852,8124,OKAY,7852
20180223T02Z,8365,8506,OKAY,8365
20180223T03Z,8779,8822,OKAY,8779
20180223T04Z,8812,8785,OKAY,8812
20180223T05Z,8728,8658,OKAY,8728
20180223T06Z,8384,8269,OKAY,8384
20180223T07Z,7976,7827,OKAY,7976
20180223T08Z,7662,7464,OKAY,7662
20180223T09Z,7601,7362,OKAY,7601
20180223T10Z,7638,7395,OKAY,7638
20180223T11Z,7766,7491,OKAY,7766
20180223T12Z,7991,7642,OKAY,7991
20180223T13Z,8385,7991,OKAY,8385
20180223T14Z,9070,8650,OKAY,9070
20180223T15Z,9912,9464,OKAY,9912
20180223T16Z,10243,9763,OKAY,10243
20180223T17Z,9767,9529,OKAY,9767
20180223T18Z,9364,9174,OKAY,9364
20180223T19Z,8990,8763,OKAY,8990
20180223T20Z,8666,8496,OKAY,8666
20180223T21Z,8496,8206,OKAY,8496
20180223T22Z,8395,7951,OKAY,8395
20180223T23Z,8303,7826,OKAY,8303
20180224T00Z,8360,7765,OKAY,8360
20180224T01Z,8548,7964,OKAY,8548
20180224T02Z,8901,8307,OKAY,8901
20180224T03Z,8995,8557,OKAY,8995
20180224T04Z,8881,8488,OKAY,8881
20180224T05Z,8645,8332,OKAY,8645
20180224T06Z,8257,8001,OKAY,8257
